Element,,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23
Stream-denaturant,Price [USD/kg],0.9848726009121713,0.10894415004972073,0.934548033522191,0.9580380550360347,0.4975926232330705,,,,0.9954615366400276,0.4975926232330705,,,,0.9281419775785227,0.5108003707764823,,,,0.9328518897666436,0.44745652611207976,,,,0.8319938265815969,0.8138212662809595,,,,0.9580380550360347,0.4975926232330705,,,,0.934548033522191,,0.31939460590429625,,,0.934548033522191,,,,,0.897313788587035,,,0.8989082468798061,,0.9320039299683307,,,0.6715146586862877,,0.8889731366644271,,,0.8117434510939752,,0.9162843495054743,,,0.7889847024989727,,0.8757843891930872,,,0.8713954941535211,,0.8761580878465843,,,0.8629294439009715,,0.9316270832785747,,,0.4829848734692209,,0.9581324783711591,,,0.9037878814376982,,0.9316270832785747,,,0.6712360599196772,,0.8702755442559045,,,0.8906590641890619,,0.934548033522191,,,0.8770441294272306,,0.9575659470817658,,,0.7374820180655759,,0.934548033522191,,,,0.31939460590429625,0.934548033522191,,,,0.31939460590429625,0.8406968883731232,,,,0.9861881612760122
Stream-s101,Price [USD/kg],0.9687112469031105,0.034910476120205015,0.7249664798340054,0.6229888781364754,0.6043078303817921,,,,0.6432725857339885,0.6043078303817921,,,,0.6794862008278432,0.5480694116048654,,,,0.6767065759717905,0.5962958441514934,,,,0.8372688654791701,0.30066841662887356,,,,0.6229888781364754,0.6043078303817921,,,,0.7249664798340054,,0.43825833772054545,,,0.7249664798340054,,,,,0.6738446230356676,,,0.16738606723463548,,0.7161773307469896,,,0.1606569933174351,,0.6959898879128354,,,0.35439388994709276,,0.6998527915150683,,,0.18700846292471776,,0.6087055148544351,,,0.559446517748242,,0.6540285164639417,,,0.517815660669765,,0.7139636388564883,,,0.2993758846331814,,0.693097791514449,,,0.2694450654487122,,0.7139636388564883,,,0.16532780468833125,,0.6099526848400458,,,0.5529882970221054,,0.7249664798340054,,,0.4384985407608808,,0.6456565408887083,,,0.6021212567660453,,0.7249664798340054,,,,0.43825833772054545,0.7249664798340054,,,,0.43825833772054545,0.6225692123757569,,,,0.5419068121691564
Stream-s102,Price [USD/kg],0.03959684859675589,0.9935705446140355,0.4838973392132152,0.4231454896164901,0.9220228196876421,,,,0.4293767056572565,0.9220228196876421,,,,0.4853842251748314,0.9339826193877403,,,,0.4841202169081136,0.9197645674656558,,,,0.02156208763917963,0.43601069902817646,,,,0.4231454896164901,0.9220228196876421,,,,0.4838973392132152,,0.7515446326174708,,,0.4838973392132152,,,,,0.4558264734198769,,,0.3422416824879526,,0.49963029771915257,,,0.35961240343442946,,0.48263540141092864,,,0.4585542798516733,,0.4865009857564927,,,0.2700680005305523,,0.344916742565773,,,0.4051707728136408,,0.39106740248800975,,,0.43689173229913303,,0.49300507624260537,,,0.38489879815682926,,0.4277793095502064,,,0.9622876592371202,,0.49300507624260537,,,0.35370188064110775,,0.35438248583126253,,,0.4236282621637578,,0.4838973392132152,,,0.15148976640440756,,0.45928522206650857,,,0.8272345559609379,,0.4838973392132152,,,,0.7515446326174708,0.4838973392132152,,,,0.7515446326174708,0.35018306239036023,,,,0.44207332948521205
Stream-lipidcane,Price [USD/kg],0.08958479687047957,0.9134637073610015,0.6536003243189904,0.41560081112771385,0.0815784567614768,,,,0.43692301207203077,0.0815784567614768,,,,0.6271921505269381,0.08047988314912595,,,,0.6295512092856128,0.07606269674647446,,,,0.11452295590807333,0.11628115417902025,,,,0.41560081112771385,0.0815784567614768,,,,0.6536003243189904,,0.6949377101285517,,,0.6536003243189904,,,,,0.6978325850901026,,,0.7493856122353357,,0.6619271429365372,,,0.14962941191793883,,0.6698629845466557,,,0.7060033520719957,,0.6753183851587665,,,0.9719238161619104,,0.6396185482251311,,,0.6744513173985729,,0.6447195578333365,,,0.9147549586609123,,0.6558281466813424,,,0.3875945644911295,,0.5133254798604221,,,0.13280907203730707,,0.6558281466813424,,,0.1501779067501413,,0.6408922408094819,,,0.6434427487611075,,0.6536003243189904,,,0.4591790275574775,,0.6082900400844946,,,0.16602374597488506,,0.6536003243189904,,,,0.6949377101285517,0.6536003243189904,,,,0.6949377101285517,0.6229049353324292,,,,0.8144730500205697
Stream-enzyme,Price [USD/kg],0.953128870914935,0.6558281466813424,0.2920461779931523,0.269912175667166,0.3307221254301531,,,,0.28112685447146335,0.3307221254301531,,,,0.2948468039730557,0.3545064704741685,,,,0.2923199684896977,0.34054619255655694,,,,0.9166605143177263,0.14612839490255838,,,,0.269912175667166,0.3307221254301531,,,,0.2920461779931523,,0.8395847679734617,,,0.2920461779931523,,,,,0.3348332060552829,,,0.574978222625798,,0.29572907095578854,,,0.902674481369474,,0.3307221254301531,,,0.42521314936947063,,0.2983307849150407,,,0.8453340696228351,,0.41267292995646887,,,0.2861737070434885,,0.43720394138497065,,,0.1572372037975352,,0.29418624450061326,,,0.6741251835983962,,0.3018976734615189,,,0.4822645785944013,,0.29418624450061326,,,0.910687002985563,,0.39502882779828274,,,0.28666005782454385,,0.2920461779931523,,,0.5243313428898679,,0.3538248887041362,,,0.17379709813318492,,0.2920461779931523,,,,0.8395847679734617,0.2920461779931523,,,,0.8395847679734617,0.4449695175773206,,,,0.27921512905370494
Stream-makeup water,Price [USD/kg],0.9496368527669989,0.3147734347695547,0.816858807797351,0.9187297469930675,0.32329829461635406,,,,0.8852284116143867,0.32329829461635406,,,,0.802340766538244,0.25393759550056516,,,,0.8089485727518035,0.3094559938232001,,,,0.9176010065498403,0.7007317958749744,,,,0.9187297469930675,0.32329829461635406,,,,0.816858807797351,,0.3236493662151333,,,0.816858807797351,,,,,0.7761436963084264,,,0.37848683036208475,,0.8114299894635646,,,0.9843237197955551,,0.7898976038980874,,,0.6377828272207533,,0.7953809351279424,,,0.4567617904955724,,0.8906590641890619,,,0.8050005987696012,,0.7988588839892252,,,0.9617210480930425,,0.8164904757006083,,,0.6322720722720943,,0.8640272584385491,,,0.8144653645777462,,0.8164904757006083,,,0.9905634112956452,,0.8813926867950046,,,0.7928207910782284,,0.816858807797351,,,0.4591790275574775,,0.8498836327459188,,,0.5070599885864798,,0.816858807797351,,,,0.3236493662151333,0.816858807797351,,,,0.3236493662151333,0.7885283586685592,,,,0.9003883393626894
Stream-catalyst,Price [USD/kg],0.21095315101663695,0.37964966577385295,0.2583981265925651,0.25021992042324814,0.5950611428622965,,,,0.24434980816597687,0.5950611428622965,,,,0.2513560065944755,0.5034152557785296,,,,0.2510098667868529,0.5072150689089061,,,,0.1750208867264538,0.8254335953260088,,,,0.25021992042324814,0.5950611428622965,,,,0.2583981265925651,,0.28920881442490115,,,0.2583981265925651,,,,,0.33161309175888076,,,0.05456640201715998,,0.26557372295090065,,,0.8579769395147797,,0.32329829461635406,,,0.1375533259437952,,0.29133511681595115,,,0.11193799586034446,,0.43769581396562973,,,0.08187626433166567,,0.3545064704741685,,,0.13943201612263548,,0.26001490504442304,,,0.4625838666152795,,0.25844854682298174,,,0.6667532716374985,,0.26001490504442304,,,0.8563291614537115,,0.404297424107958,,,0.0781539072284762,,0.2583981265925651,,,0.1836430568962451,,0.2849871614716534,,,0.7948987794170853,,0.2583981265925651,,,,0.28920881442490115,0.2583981265925651,,,,0.28920881442490115,0.3425450069315299,,,,0.0984513996423294
Stream-methanol,Price [USD/kg],0.230232825607287,0.4759839865964067,0.6147855518355168,0.6590037098061075,0.7499251868118537,,,,0.6015767639148846,0.7499251868118537,,,,0.6113674934219318,0.7863389053441633,,,,0.6100358692268619,0.778416189983598,,,,0.12881410807376723,0.6778352782304288,,,,0.6590037098061075,0.7499251868118537,,,,0.6147855518355168,,0.5391594747898307,,,0.6147855518355168,,,,,0.5192421900742672,,,0.1900762080127168,,0.6008328802797633,,,0.0583779371993043,,0.5574494000265208,,,0.11414073496284867,,0.5923488538595144,,,0.37797070841665303,,0.31852482375218577,,,0.1842942972172739,,0.43202334541118526,,,0.14969733476243446,,0.607625539371189,,,0.06322299815170253,,0.5556947680218127,,,0.34907667451465496,,0.607625539371189,,,0.06152316623929475,,0.34540452402708655,,,0.1817268226453027,,0.6147855518355168,,,0.9862852179005799,,0.4631210125944727,,,0.5517685904176007,,0.6147855518355168,,,,0.5391594747898307,0.6147855518355168,,,,0.5391594747898307,0.4357302050258056,,,,0.22470286759014738
Stream-biodiesel wash water,Price [USD/kg],0.29308748467288454,0.950014323513667,0.08311929964024782,0.04368893861502854,0.3424843285084843,,,,0.049852197426571966,0.3424843285084843,,,,0.08651516639881086,0.33819346328657385,,,,0.08549604496297987,0.34327367579913115,,,,0.3216631934195348,0.09501986499293899,,,,0.04368893861502854,0.3424843285084843,,,,0.08311929964024782,,0.6224852937059249,,,0.08311929964024782,,,,,0.07881290505085249,,,0.5813117374593566,,0.08066916961083662,,,0.7265055769745894,,0.08062707521975507,,,0.3892622158883512,,0.08305463765884477,,,0.9312502516794683,,0.03790012900171154,,,0.26603628220086784,,0.06827189243509606,,,0.3771331068071547,,0.08113336861194591,,,0.6221092447250809,,0.07344866298250928,,,0.4383286819548031,,0.08113336861194591,,,0.7273656047354233,,0.04187117831147598,,,0.27048383043355056,,0.08311929964024782,,,0.37971882856947015,,0.06544893753010195,,,0.20824666028424801,,0.08311929964024782,,,,0.6224852937059249,0.08311929964024782,,,,0.6224852937059249,0.05890235337712958,,,,0.3136013062969783
Stream-HCl1,Price [USD/kg],0.27640359941125403,0.6136174787903277,0.8505339759455857,0.5758694618034889,0.12796581365521337,,,,0.6019902092985371,0.12796581365521337,,,,0.8582527026795392,0.1121289175653646,,,,0.8609527943561345,0.10878411454655626,,,,0.37558920198801216,0.7369197688061055,,,,0.5758694618034889,0.12796581365521337,,,,0.8505339759455857,,0.2956738783391112,,,0.8505339759455857,,,,,0.8919706781524488,,,0.6298041869943662,,0.8627226900091824,,,0.9091744970271517,,0.8759712351164873,,,0.6002682712896982,,0.8637476772108936,,,0.5445915538112833,,0.8655186406088713,,,0.544275921120963,,0.9128057106190106,,,0.49938050302632087,,0.8581596249968574,,,0.7693354644916841,,0.7898976038980874,,,0.7799625532947633,,0.8581596249968574,,,0.9317414525716347,,0.83708365296579,,,0.5393165493676558,,0.8505339759455857,,,0.5938455725990911,,0.8306993323587172,,,0.508009865303423,,0.8505339759455857,,,,0.2956738783391112,0.8505339759455857,,,,0.2956738783391112,0.8720489156670387,,,,0.4635054928265703
Stream-waste,Price [USD/kg],0.10849119173407516,0.22782113705862328,0.7159115632411721,0.5307111123105628,0.09557255825880644,,,,0.561767448045225,0.09557255825880644,,,,0.7166203518179366,0.06753882821203328,,,,0.7161773307469896,0.07985149236237302,,,,0.375524963852649,0.9044450327162668,,,,0.5307111123105628,0.09557255825880644,,,,0.7159115632411721,,0.6091211139754571,,,0.7159115632411721,,,,,0.7021390234166375,,,0.8212818775405089,,0.7271916691861009,,,0.6669234872254259,,0.7255893032889538,,,0.7871430315210036,,0.7174180263313075,,,0.9569994368954885,,0.6547995448451112,,,0.9522793770145462,,0.7439068335896,,,0.7543501460209641,,0.7313811506964198,,,0.8612662792046897,,0.6604647886216867,,,0.19553228913662457,,0.7313811506964198,,,0.6591605145483344,,0.6365659560184489,,,0.9705064478606402,,0.7159115632411721,,,0.30920643312195994,,0.5962958441514934,,,0.5168396076326142,,0.7159115632411721,,,,0.6091211139754571,0.7159115632411721,,,,0.6091211139754571,0.7446246418351242,,,,0.9850491668330497
Stream-ethanol,Price [USD/kg],0.44702963002834584,0.05533746846268953,0.6883747707746861,0.6882000722822554,0.9009722591534022,,,,0.6917846534628735,0.9009722591534022,,,,0.6916096372111769,0.9189178861402193,,,,0.6895107096561202,0.9288954012391796,,,,0.38955517625022607,0.7318273072169473,,,,0.6882000722822554,0.9009722591534022,,,,0.6883747707746861,,0.45611415023322943,,,0.6883747707746861,,,,,0.7457915459172098,,,0.958982314258355,,0.6846223744657784,,,0.931134841005112,,0.7241659700646033,,,0.5501723767146491,,0.6861922189359613,,,0.8349543504973812,,0.7138751403245003,,,0.917506952195914,,0.72924084660146,,,0.8100477201139245,,0.6787039956095352,,,0.7685046110116895,,0.7091018755014256,,,0.6783564581387171,,0.6787039956095352,,,0.934775089097576,,0.7330770200486378,,,0.8951572311465541,,0.6883747707746861,,,0.8231498266588406,,0.6177935821010848,,,0.8903887271017243,,0.6883747707746861,,,,0.45611415023322943,0.6883747707746861,,,,0.45611415023322943,0.7342380918489313,,,,0.9878492438995041
Stream-biodiesel,Price [USD/kg],0.5059975170413461,0.3545064704741685,0.8235877866900158,0.5937453963722632,0.3649542089031871,,,,0.6549709337581431,0.3649542089031871,,,,0.7976686134226463,0.3838667701697671,,,,0.7980348013282138,0.3842574593279532,,,,0.17941905711151723,0.772239427365,,,,0.5937453963722632,0.3649542089031871,,,,0.8235877866900158,,0.2979423446905668,,,0.8235877866900158,,,,,0.7916328980143528,,,0.6251730817115915,,0.8081218527277878,,,0.3930415007590552,,0.8048170903332263,,,0.3591273062707747,,0.8187010641796232,,,0.6203888988668189,,0.8641204559079644,,,0.673324765471121,,0.8456124700022969,,,0.5842745320199692,,0.8079381657764946,,,0.37403320689297126,,0.7401419470313122,,,0.7116639115078001,,0.8079381657764946,,,0.4020296028359389,,0.8717688673227222,,,0.6757520782620889,,0.8235877866900158,,,0.1154349419188498,,0.6978325850901026,,,0.8249317067839778,,0.8235877866900158,,,,0.2979423446905668,0.8235877866900158,,,,0.2979423446905668,0.8497907347729664,,,,0.5846595760886576
Stream-crude glycerol,Price [USD/kg],0.2837501897784417,0.07170820826384315,0.1466639386726375,0.13610416877528259,0.762910568807528,,,,0.13651641860826577,0.762910568807528,,,,0.1571221709466842,0.7611933649735756,,,,0.1565582234417576,0.7160001486458849,,,,0.19482866204088597,0.7396941522546552,,,,0.13610416877528259,0.762910568807528,,,,0.1466639386726375,,0.3736009278500694,,,0.1466639386726375,,,,,0.13203356382676473,,,0.5980263535196191,,0.1453611339924869,,,0.30615476180604956,,0.1373437637842231,,,0.7013493381983613,,0.1390420581480195,,,0.8290356475430358,,0.1039646965903627,,,0.7952894638729537,,0.12485241463124945,,,0.7044322594222616,,0.14800926376306317,,,0.3743270397374411,,0.13971935391640766,,,0.9235286662339207,,0.14800926376306317,,,0.30235269694582084,,0.11058160279154444,,,0.7947406945630723,,0.1466639386726375,,,0.64237516032886,,0.0959826971788987,,,0.8606355410910231,,0.1466639386726375,,,,0.3736009278500694,0.1466639386726375,,,,0.3736009278500694,0.12188480938460478,,,,0.852646742439776
Stream-ash disposal,Price [USD/kg],0.5644140681768528,0.5002348896795794,0.3626232634013081,0.31500346041246,0.8263568567392916,,,,0.3173096971086916,0.8263568567392916,,,,0.34424674975901526,0.8128093623612717,,,,0.349260920543529,0.8352320183994386,,,,0.7397837042652574,0.47871245148812724,,,,0.31500346041246,0.8263568567392916,,,,0.3626232634013081,,0.5693218030297112,,,0.3626232634013081,,,,,0.4040960397064446,,,0.66373533450012,,0.38471356596561657,,,0.7036997174045704,,0.406920797494461,,,0.15609875347065352,,0.37648923736562956,,,0.8817667847560424,,0.5414392626599762,,,0.19590553930165822,,0.47143084373852084,,,0.1677828308411658,,0.37372900970767853,,,0.6115077505936269,,0.3552509446277262,,,0.39582396961522737,,0.37372900970767853,,,0.6978967625195738,,0.5024297346097797,,,0.19937198938654022,,0.3626232634013081,,,0.19539516629216191,,0.43966643619515844,,,0.3897945557835861,,0.3626232634013081,,,,0.5693218030297112,0.3626232634013081,,,,0.5693218030297112,0.4903829867078364,,,,0.16336070992002144
Electricity,Price [USD/kWhr],0.1699904264348638,0.19899399052347172,0.009346759874164461,0.021366155336059883,0.24889076563241316,,,,0.01761395152345452,0.24889076563241316,,,,0.011220234820197034,0.2988862769246684,,,,0.011332431103160496,0.2643428988795686,,,,0.1017701995413254,0.05467381715900714,,,,0.021366155336059883,0.24889076563241316,,,,0.009346759874164461,,0.7338807751212554,,,0.009346759874164461,,,,,0.011883053904102858,,,0.19375606660355457,,0.009944169597728711,,,0.7249297412532016,,0.011002673833388606,,,0.3896163538328762,,0.009473281706912483,,,0.11077072473778925,,0.010862276693406392,,,0.3888987804659906,,0.015275095452949824,,,0.2869215119586376,,0.009755523626489996,,,0.4938217865991549,,0.013720155303202898,,,0.09203666706633569,,0.009755523626489996,,,0.7295171519658807,,0.011683188493651669,,,0.3959565857364562,,0.009346759874164461,,,0.32597990766720997,,0.012047636031355554,,,0.01956214388098138,,0.009346759874164461,,,,0.7338807751212554,0.009346759874164461,,,,0.7338807751212554,0.014242069690361188,,,,0.36043988876572886
chilled brine,Price [USD/kJ],0.1980303370995629,0.07407562801149924,0.20903387902203682,0.11147537997114546,0.6257616916806152,,,,0.13355682213374862,0.6257616916806152,,,,0.20596319429147006,0.6928350911203924,,,,0.20407650282288334,0.6182118651242328,,,,0.5464872282439905,0.0651294004158778,,,,0.11147537997114546,0.6257616916806152,,,,0.20903387902203682,,0.2688748950863366,,,0.20903387902203682,,,,,0.15230772491831043,,,0.6487268977898684,,0.19702837385721889,,,0.284760190879866,,0.1668687561178675,,,0.6683423474178544,,0.18821508533519865,,,0.44051252102713845,,0.1566638483121116,,,0.9558664809571158,,0.13089215776747867,,,0.952484415069561,,0.20390560142341183,,,0.11876561176550468,,0.1668687561178675,,,0.6296355304357062,,0.20390560142341183,,,0.28632282734558895,,0.15196319668408217,,,0.9197645674656558,,0.20903387902203682,,,0.24781870856287777,,0.15313698064764927,,,0.17822517974807386,,0.20903387902203682,,,,0.2688748950863366,0.20903387902203682,,,,0.2688748950863366,0.13619921925932743,,,,0.9362729624303123
low pressure steam,Price [USD/kmol],0.8943135675843612,0.8551821709912697,0.5174712374491974,0.4496657875641984,0.8914085220398709,,,,0.48530982308502757,0.8914085220398709,,,,0.5387668871128675,0.9032246605377707,,,,0.5401808627843785,0.9659715073197962,,,,0.8611390669443938,0.3553751180249457,,,,0.4496657875641984,0.8914085220398709,,,,0.5174712374491974,,0.6468498658765867,,,0.5174712374491974,,,,,0.5395522035460376,,,0.20773244629906765,,0.5155497863352292,,,0.47712168808239597,,0.5327389154383547,,,0.32551336626163485,,0.5241862195977097,,,0.42902915560140176,,0.39390400599485653,,,0.63538047182952,,0.527055283420952,,,0.5974103950460405,,0.5139385898362926,,,0.6851517168448706,,0.5163179290036093,,,0.8418093218997824,,0.5139385898362926,,,0.4820008260898607,,0.39119906608554245,,,0.6438682368655031,,0.5174712374491974,,,0.10009935053824903,,0.585878596740209,,,0.33434227739058475,,0.5174712374491974,,,,0.6468498658765867,0.5174712374491974,,,,0.6468498658765867,0.4846404779451746,,,,0.5535871635766547
medium pressure steam,Price [USD/kmol],0.20186277907527014,0.7340594263969218,0.35661833460599646,0.46457303667046135,0.376810995840669,,,,0.4477412502301735,0.376810995840669,,,,0.3616809063020455,0.426947239777294,,,,0.36174368304787674,0.3546924980040017,,,,0.25056531136113197,0.9148738964991036,,,,0.46457303667046135,0.376810995840669,,,,0.35661833460599646,,0.7086604714516669,,,0.35661833460599646,,,,,0.3998139360559023,,,0.08910525132247107,,0.36818219972682575,,,0.06548979920627891,,0.38771893982218253,,,0.11247865298216271,,0.3750754840113043,,,0.17574836058044888,,0.4012828694335673,,,0.1487192651581,,0.387326137464169,,,0.13619046623093092,,0.36105350868518715,,,0.04487906533755795,,0.38373659366793544,,,0.8708354873273565,,0.36105350868518715,,,0.06398568068439482,,0.407392715422204,,,0.14973799038679095,,0.35661833460599646,,,0.32597990766720997,,0.3721299097869293,,,0.8010353515112707,,0.35661833460599646,,,,0.7086604714516669,0.35661833460599646,,,,0.7086604714516669,0.39403623880040173,,,,0.14061195208857658
high pressure steam,Price [USD/kmol],0.7975770732922998,0.36375608809534155,0.8378245562605712,0.6791385120585705,0.4356600975388697,,,,0.7200791290405693,0.4356600975388697,,,,0.824141428885368,0.45496404631567977,,,,0.8291280547461402,0.472236929618688,,,,0.7909934603587341,0.7855182880254636,,,,0.6791385120585705,0.4356600975388697,,,,0.8378245562605712,,0.518240838449849,,,0.8378245562605712,,,,,0.8926265944966647,,,0.5740876261784824,,0.8376393171363935,,,0.6442913015979099,,0.8780269872945595,,,0.5773930342921156,,0.8699955967130921,,,0.9826983518219177,,0.9136517171776963,,,0.7865212965227819,,0.9213640980409874,,,0.7638220115485452,,0.8364354792416521,,,0.6367966959362169,,0.7877983572004122,,,0.5880044816291348,,0.8364354792416521,,,0.6340468485254508,,0.9041633885373821,,,0.7732376578527186,,0.8378245562605712,,,0.6924567283689558,,0.9357732086337252,,,0.7349731365816929,,0.8378245562605712,,,,0.518240838449849,0.8378245562605712,,,,0.518240838449849,0.9183534821489445,,,,0.7329870706591494
TEA,Income tax,0.6141179635130041,0.23487358798137345,0.15110443254745623,0.21130345343729207,0.3450996098975355,,,,0.19815584006801398,0.3450996098975355,,,,0.15477072705421133,0.35686730133732936,,,,0.15442203443030117,0.33585103754753476,,,,0.2917725571829851,0.4809308801184411,,,,0.21130345343729207,0.3450996098975355,,,,0.15110443254745623,,0.7613740689044098,,,0.15110443254745623,,,,,0.1336192791232321,,,0.7681596370287262,,0.1550501048378089,,,0.23583383849862133,,0.13440187000084355,,,0.9358644058259853,,0.14065877306578964,,,0.35930037389397895,,0.15684000798031814,,,0.7255893032889538,,0.14616182315986684,,,0.8159223499285367,,0.14956783983351266,,,0.18633603421317646,,0.18688811077853146,,,0.46246841529329963,,0.14956783983351266,,,0.2304666056694727,,0.15914355708573882,,,0.7340594263969218,,0.15110443254745623,,,0.5938455725990911,,0.16720117726257513,,,0.3494256650382488,,0.15110443254745623,,,,0.7613740689044098,0.15110443254745623,,,,0.7613740689044098,0.15110443254745623,,,,0.6698735557957154
TEA,F tax rate [%],0.5883318522498342,0.9684278081602979,0.046062944199845184,0.056874695700407395,0.6969548906721224,,,,0.05338117425042592,0.6969548906721224,,,,0.05066896067805515,0.6191325165954109,,,,0.05154060345705862,0.6609807682740645,,,,0.20322302134097348,0.6645970570189969,,,,0.056874695700407395,0.6969548906721224,,,,0.046062944199845184,,0.2649065450669931,,,0.046062944199845184,,,,,0.07111647901024386,,,0.033783772973007754,,0.05170173719034082,,,0.008228368949650284,,0.06632524060782714,,,0.02939860794115527,,0.05836567332116477,,,0.05560165895379612,,0.13132315173423897,,,0.02868858212556791,,0.10028579086774289,,,0.020885657094909756,,0.04862653848091425,,,0.055713638072525995,,0.06334254085641737,,,0.8978764922892332,,0.04862653848091425,,,0.008536630804600785,,0.11900037467646704,,,0.027534802923342597,,0.046062944199845184,,,0.17241503228327704,,0.12276055092939972,,,0.12054057716494218,,0.046062944199845184,,,,0.2649065450669931,0.046062944199845184,,,,0.2649065450669931,0.10897084044918291,,,,0.017879750202580844
TEA,S tax rate [%],0.802340766538244,0.45338528263339506,0.019226801654917074,0.02866170815022513,0.5481485792379496,,,,0.02548255779347266,0.5481485792379496,,,,0.01722802990630832,0.5003104905322822,,,,0.017222239221408205,0.4963118815898391,,,,0.2976096608415074,0.9567161898038996,,,,0.02866170815022513,0.5481485792379496,,,,0.019226801654917074,,0.6545424950562686,,,0.019226801654917074,,,,,0.05108872440114019,,,1.0615159475586257e-14,,0.02209450998166042,,,3.655425300905139e-11,,0.0385391767485084,,,3.294005653591139e-27,,0.029762702307036495,,,6.712014868962814e-10,,0.4951080609355648,,,3.1064690377744234e-41,,0.1514818391322714,,,1.4069463656438122e-32,,0.0208966646284279,,,8.739450466418241e-13,,0.02652110894787315,,,0.7666200204232347,,0.0208966646284279,,,3.675377592636404e-11,,0.36888072039656583,,,2.2528040216505355e-42,,0.019226801654917074,,,0.08641085291486844,,0.06840083841695586,,,0.11564011725867221,,0.019226801654917074,,,,0.6545424950562686,0.019226801654917074,,,,0.6545424950562686,0.21607311354989045,,,,7.679323096231093e-36
TEA,S  P tax rate [%],0.27963510660481045,0.386018522828359,0.22218726166780833,0.4767205807531302,5.2604013880045625e-117,,,,0.7497453152179501,5.2604013880045625e-117,,,,0.28964413765257147,2.0074057965413032e-119,,,,0.2916631563694577,2.7567869622049694e-125,,,,0.08069022339498962,0.6174590435015905,,,,0.4767205807531302,5.2604013880045625e-117,,,,0.22218726166780833,,0.10227727911623465,,,0.22218726166780833,,,,,0.19540798655387667,,,0.14844848712596553,,0.2162512214683762,,,0.7775008734625348,,0.20339351257810756,,,0.23367507963980344,,0.21187357773823023,,,0.18853780433166972,,0.192400851452889,,,0.5283761423456816,,0.18918444748137603,,,0.37615455415001864,,0.21817245609587502,,,0.7899102000226728,,0.5401022606527817,,,5.72974764654288e-25,,0.21817245609587502,,,0.7747218342865212,,0.21451910406795796,,,0.5554557058687655,,0.22218726166780833,,,0.2773746410928511,,0.29149910605182816,,,0.004457868939465962,,0.22218726166780833,,,,0.10227727911623465,0.22218726166780833,,,,0.10227727911623465,0.19015742806161837,,,,0.37653574444410665
TEA,Fuel tax rate [USD/gal],0.9204231593595531,0.0804378677658561,2.1592358308949703e-16,5.804742177330292e-16,0.7235435565658372,,,,2.2141780824814356e-16,0.7235435565658372,,,,1.4778183822242834e-16,0.7468691980450548,,,,1.460386090591121e-16,0.7358467174009702,,,,0.9855343515874672,2.7360034231507047e-94,,,,5.804742177330292e-16,0.7235435565658372,,,,2.1592358308949703e-16,,0.16920599824713772,,,2.1592358308949703e-16,,,,,1.3301889458089133e-16,,,0.13585094732913255,,1.5313351870692257e-16,,,0.1464777792417776,,1.303317123596642e-16,,,0.0041576966817226104,,1.7265618592025104e-16,,,0.4350994683027549,,1.2532749079303374e-14,,,0.0007837158585789465,,3.480785246359508e-16,,,0.0002986304775287192,,1.825323022185161e-16,,,0.10832651367895743,,7.554309710877486e-17,,,0.7198128678379043,,1.825323022185161e-16,,,0.1443868657931494,,5.3092801194319035e-15,,,0.001058017311646306,,2.1592358308949703e-16,,,0.17241503228327704,,4.476475327435154e-15,,,1.2912433285444979e-36,,2.1592358308949703e-16,,,,0.16920599824713772,2.1592358308949703e-16,,,,0.16920599824713772,7.120538911530286e-16,,,,0.0004360118599332281
