Element,,Biorefinery,Biorefinery,Biorefinery,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 1,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 2,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 3,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 4,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 5,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 6,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 7,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 8,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 9,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 10,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 11,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 12,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 13,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 14,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 15,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 16,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 17,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 18,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 19,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 20,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 21,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 22,Incentive 23,Incentive 23,Incentive 23,Incentive 23,Incentive 23
Metric,,Utility cost [10^6 USD/yr],Net electricity production [MWh/yr],Baseline MFSP [USD/gal],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD],MFSP [USD/gal],Excemptions [USD],Deductions [USD],Credits [USD],Refunds [USD]
Process water center,Process water pump base cost [USD],-0.08570057005700568,0.012481248124812478,-0.10593459345934592,-0.08762076207620761,-0.16799279927992797,,,,-0.09064506450645064,-0.16799279927992797,,,,-0.10751875187518752,-0.17623762376237623,,,,-0.10844284428442842,-0.17340534053405338,,,,-0.14012601260126012,-0.007224722472247224,,,,-0.08762076207620761,-0.16799279927992797,,,,-0.10593459345934592,,-0.04396039603960395,,,-0.10593459345934592,,,,,-0.10876687668766874,,,-0.029654965496549654,,-0.10466246624662463,,,0.03912128481906087,,-0.10587458745874587,,,-0.05819657676189724,,-0.10729072907290728,,,0.017653765376537654,,-0.11410741074107408,,,-0.08194419441944194,,-0.1174077407740774,,,-0.09941775443453887,,-0.10622262226222622,,,0.03576154474764976,,-0.10468646864686468,,,-0.18777077707770773,,-0.10622262226222622,,,0.0377496249562691,,-0.1105310531053105,,,-0.08236423642364235,,-0.10593459345934592,,,0.16538204246677418,,-0.11000300030002999,,,0.004346448025065063,,-0.10593459345934592,,,,-0.04396039603960395,-0.10593459345934592,,,,-0.04396039603960395,-0.11738373837383737,,,,-0.09435868119354254
Process water center,Process water pump exponent,-0.07224722472247223,-0.10105010501050103,-0.1443984398439844,-0.14882688268826882,-0.0045004500450045,,,,-0.15137113711371136,-0.0045004500450045,,,,-0.14745874587458746,-0.009552955295529552,,,,-0.147002700270027,-0.005232523252325231,,,,-0.07428742874287429,-0.14330633063306328,,,,-0.14882688268826882,-0.0045004500450045,,,,-0.1443984398439844,,0.027998799879987997,,,-0.1443984398439844,,,,,-0.14958295829582957,,,0.019117911791179117,,-0.1439183918391839,,,-0.020632855400867654,,-0.1491989198919892,,,0.047192886349793434,,-0.1441224122412241,,,0.027950795079507946,,-0.16891689168916887,,,-0.021878187818781876,,-0.1637083708370837,,,-0.016674054023439456,,-0.14480648064806478,,,0.051771713242366804,,-0.14897089708970895,,,0.07127512751275127,,-0.14480648064806478,,,-0.02072945116585299,,-0.15891989198919892,,,-0.021590159015901587,,-0.1443984398439844,,,-0.15493686083729372,,-0.15186318631863185,,,-0.14055178197552576,,-0.1443984398439844,,,,0.027998799879987997,-0.1443984398439844,,,,0.027998799879987997,-0.16938493849384936,,,,-0.03803988718273705
Process water center,Process water pump electricity rate [kW / kg/hr],0.1390819081908191,0.12607260726072606,0.14216621662166215,0.14735073507350735,-0.019897989798979894,,,,0.14756675667566754,-0.019897989798979894,,,,0.14155415541554153,-0.018397839783978395,,,,0.14129012901290128,-0.015865586558655862,,,,0.13486948694869486,0.06252625262526251,,,,0.14735073507350735,-0.019897989798979894,,,,0.14216621662166215,,-0.23236723672367232,,,0.14216621662166215,,,,,0.14381038103810379,,,0.0014281428142814282,,0.14215421542154213,,,-0.11477508795557559,,0.14106210621062104,,,0.03918608338522143,,0.14253825382538252,,,-0.0324032403240324,,0.17138913891389138,,,0.008196819681968196,,0.1503270327032703,,,0.019630489724056597,,0.14187818781878186,,,-0.040529750714003054,,0.14204620462046202,,,-0.031023102310231022,,0.14187818781878186,,,-0.11342274724578089,,0.1673087308730873,,,0.008556855685568555,,0.14216621662166215,,,-0.050485044542488956,,0.14567056705670567,,,0.05348563086224253,,0.14216621662166215,,,,-0.23236723672367232,0.14216621662166215,,,,-0.23236723672367232,0.15679567956795676,,,,0.014868932779061613
Process water center,Makeup water pump base cost [USD],0.03007500750075007,-0.15977197719771974,0.09431743174317431,0.07528352835283528,0.06023402340234023,,,,0.07937593759375937,0.06023402340234023,,,,0.09359735973597359,0.05089708970897089,,,,0.09326132613261325,0.05436543654365436,,,,0.06943894389438943,0.07395139513951395,,,,0.07528352835283528,0.06023402340234023,,,,0.09431743174317431,,-0.11435943594359435,,,0.09431743174317431,,,,,0.10774677467746774,,,0.024530453045304525,,0.09653765376537653,,,-0.07005124876736527,,0.1054185418541854,,,-0.03840935229730822,,0.10060606060606059,,,0.058673867386738666,,0.12882088208820883,,,-0.0060726072607260725,,0.11468346834683468,,,0.0091308847461447,,0.09584158415841583,,,-0.08933050485425743,,0.09267326732673266,,,0.07452745274527452,,0.09584158415841583,,,-0.06860231229258525,,0.12231623162316231,,,-0.00816081608160816,,0.09431743174317431,,,-0.07833886222110356,,0.11572757275727572,,,0.05576174783376154,,0.09431743174317431,,,,-0.11435943594359435,0.09431743174317431,,,,-0.11435943594359435,0.11408340834083408,,,,-0.017863203277924507
Process water center,Makeup water pump exponent,0.07757575757575756,0.09797779777977797,0.03799579957995799,0.040384038403840375,0.020954095409540952,,,,0.03971197119711971,0.020954095409540952,,,,0.03901590159015902,0.023666366636663664,,,,0.038535853585358534,0.019717971797179715,,,,0.05579357935793579,0.02773477347734773,,,,0.040384038403840375,0.020954095409540952,,,,0.03799579957995799,,0.10142214221422143,,,0.03799579957995799,,,,,0.04303630363036304,,,-0.03745574557455745,,0.037887788778877884,,,-0.04937975506050349,,0.0405040504050405,,,-0.029567563413229518,,0.03687968796879687,,,-0.030351035103510345,,0.06544254425442543,,,-0.021578157815781575,,0.05346534653465346,,,-0.004714480798309223,,0.037647764776477646,,,-0.03222206878031827,,0.04116411641164116,,,0.05848184818481848,,0.037647764776477646,,,-0.05026843609836857,,0.06174617461746174,,,-0.01923792379237924,,0.03799579957995799,,,0.0853023166407572,,0.045784578457845775,,,0.009484860037480575,,0.03799579957995799,,,,0.10142214221422143,0.03799579957995799,,,,0.10142214221422143,0.050597059705970594,,,,-0.010561280049309162
Process water center,Makeup water pump electricity rate [kW / kg/hr],-0.12943294329432942,-0.020894089408940896,-0.0784158415841584,-0.1162076207620762,0.15169516951695167,,,,-0.10978697869786978,0.15169516951695167,,,,-0.07953195319531953,0.15356735673567354,,,,-0.07900390039003898,0.15287128712871287,,,,-0.10209420942094209,0.0016081608160816079,,,,-0.1162076207620762,0.15169516951695167,,,,-0.0784158415841584,,-0.042760276027602746,,,-0.0784158415841584,,,,,-0.07849984998499848,,,0.09054905490549055,,-0.07836783678367835,,,0.22058608892051204,,-0.07714371437143713,,,0.09002960584820695,,-0.08067206720672067,,,0.07315931593159315,,-0.07293129312931292,,,0.04751275127512751,,-0.08158415841584157,,,0.08803000210623582,,-0.08015601560156013,,,0.16523667598785866,,-0.08699669966996698,,,0.12592859285928593,,-0.08015601560156013,,,0.21992923771861178,,-0.07035103510351035,,,0.048064806480648065,,-0.0784158415841584,,,0.06789368059162308,,-0.079015901590159,,,0.027313403658228087,,-0.0784158415841584,,,,-0.042760276027602746,-0.0784158415841584,,,,-0.042760276027602746,-0.08615661566156614,,,,0.047974599562264034
Stream-lime,Price [USD/kg],0.051989198919891975,0.12370837083708369,-0.04661266126612661,-0.040840084008400834,-0.04874887488748875,,,,-0.03498349834983498,-0.04874887488748875,,,,-0.044536453645364536,-0.05424542454245424,,,,-0.04546054605460545,-0.05479747974797479,,,,-0.033519351935193516,-0.021458145814581456,,,,-0.040840084008400834,-0.04874887488748875,,,,-0.04661266126612661,,-0.07426342634263425,,,-0.04661266126612661,,,,,-0.03871587158715871,,,-0.27667566756675666,,-0.04679267926792679,,,-0.19371314710159174,,-0.040456045604560446,,,-0.2681728808611016,,-0.04573657365736573,,,-0.27638763876387634,,-0.016189618961896187,,,-0.23954395439543952,,-0.020690069006900687,,,-0.2633782717981885,,-0.04789678967896789,,,-0.22432575146320607,,-0.034059405940594055,,,-0.08169216921692168,,-0.04789678967896789,,,-0.19417680677352137,,-0.01942994299429943,,,-0.24,,-0.04661266126612661,,,-0.15841858804712056,,-0.030051005100510043,,,-0.11326955800183904,,-0.04661266126612661,,,,-0.07426342634263425,-0.04661266126612661,,,,-0.07426342634263425,-0.015049504950495047,,,,-0.25133195654137497
Stream-HCl2,Price [USD/kg],0.15011101110111008,0.11895589558955894,0.07203120312031201,0.08987698769876985,-0.157023702370237,,,,0.08634863486348633,-0.157023702370237,,,,0.07223522352235223,-0.16351635163516348,,,,0.07303930393039303,-0.16050405040504048,,,,0.09875787578757873,-0.04286828682868286,,,,0.08987698769876985,-0.157023702370237,,,,0.07203120312031201,,0.03758775877587758,,,0.07203120312031201,,,,,0.07463546354635463,,,-0.06174617461746174,,0.07351935193519352,,,-0.06583967341400465,,0.07715571557155716,,,-0.054901942397332044,,0.0731113111311131,,,-0.041344134413441334,,0.10435043504350434,,,6.000600060006e-05,,0.08417641764176417,,,-0.004404237545775326,,0.07289528952895288,,,-0.06646145546947832,,0.07534353435343533,,,-0.19188718871887187,,0.07289528952895288,,,-0.0662840139329372,,0.1006300630063006,,,0.00396039603960396,,0.07203120312031201,,,0.0853023166407572,,0.09516951695169515,,,-0.15251854490249828,,0.07203120312031201,,,,0.03758775877587758,0.07203120312031201,,,,0.03758775877587758,0.08516051605160514,,,,-0.011380637771332006
Stream-NaOH,Price [USD/kg],-0.1681248124812481,-0.07212721272127212,-0.11240324032403239,-0.13046504650465046,-0.05723372337233723,,,,-0.12918091809180918,-0.05723372337233723,,,,-0.11554755475547554,-0.05944194419441943,,,,-0.11509150915091508,-0.054473447344734464,,,,-0.1594479447944794,-0.026510651065106507,,,,-0.13046504650465046,-0.05723372337233723,,,,-0.11240324032403239,,-0.05065706570657066,,,-0.11240324032403239,,,,,-0.1234083408340834,,,0.08105610561056104,,-0.11198319831983197,,,0.07743116521224491,,-0.12139213921392136,,,0.10918897268339946,,-0.11656765676567656,,,0.054305430543054305,,-0.14673867386738673,,,0.04246024602460245,,-0.13569756975697567,,,0.04705964316867116,,-0.11277527752775277,,,0.06446247681435328,,-0.11987998799879987,,,0.015133513351335132,,-0.11277527752775277,,,0.0753833349945558,,-0.14096609660966095,,,0.04604860486048604,,-0.11240324032403239,,,0.036558135703181664,,-0.13174917491749175,,,-0.002007971684463343,,-0.11240324032403239,,,,-0.05065706570657066,-0.11240324032403239,,,,-0.05065706570657066,-0.13675367536753674,,,,0.019429622452379947
Stream-denaturant,Price [USD/kg],0.00192019201920192,-0.16127212721272127,-0.008316831683168317,0.005328532853285328,-0.0686108610861086,,,,0.000576057605760576,-0.0686108610861086,,,,-0.009132913291329132,-0.06652265226522652,,,,-0.008532853285328532,-0.0768196819681968,,,,0.02148214821482148,-0.023846384638463843,,,,0.005328532853285328,-0.0686108610861086,,,,-0.008316831683168317,,0.10058205820582057,,,-0.008316831683168317,,,,,-0.01306930693069307,,,0.012865286528652863,,-0.00864086408640864,,,-0.04292715795948308,,-0.014137413741374135,,,0.024117500279705162,,-0.010645064506450643,,,0.027098709870987097,,-0.015829582958295826,,,-0.016393639363936393,,-0.01578157815781578,,,-0.01748311976043962,,-0.008688868886888688,,,-0.07095457263008047,,-0.0053165316531653154,,,0.012241224122412242,,-0.008688868886888688,,,-0.04296579626547721,,-0.016537653765376536,,,-0.01392139213921392,,-0.008316831683168317,,,0.015667772444220712,,-0.005388538853885388,,,-0.03393596865481216,,-0.008316831683168317,,,,0.10058205820582057,-0.008316831683168317,,,,0.10058205820582057,-0.02035403540354035,,,,-0.0017531845375635857
Stream-s101,Price [USD/kg],0.003972397239723972,-0.2112091209120912,-0.03561956195619562,-0.049756975697569754,0.05244524452445244,,,,-0.046876687668766875,0.05244524452445244,,,,-0.04182418241824182,0.06077407740774077,,,,-0.0422082208220822,0.0536093609360936,,,,0.020798079807980794,-0.10453045304530452,,,,-0.049756975697569754,0.05244524452445244,,,,-0.03561956195619562,,0.07837983798379837,,,-0.03561956195619562,,,,,-0.0426042604260426,,,0.13914191419141914,,-0.0368076807680768,,,0.14135824247953993,,-0.03955595559555954,,,0.09358315057540989,,-0.039027902790279026,,,0.13303330333033303,,-0.0518091809180918,,,0.059057905790579054,,-0.04536453645364536,,,0.06542482707847186,,-0.03710771077107711,,,0.10480883499118891,,-0.03995199519951995,,,0.11149114911491148,,-0.03710771077107711,,,0.13981271023977454,,-0.05162916291629163,,,0.06003000300030003,,-0.03561956195619562,,,0.07833886222110356,,-0.046540654065406535,,,-0.05276226218088307,,-0.03561956195619562,,,,0.07837983798379837,-0.03561956195619562,,,,0.07837983798379837,-0.04981698169816981,,,,0.06171089078441173
Stream-s102,Price [USD/kg],0.20616861686168614,0.000816081608160816,0.07080708070807079,0.08098409840984097,0.009912991299129911,,,,0.0799039903990399,0.009912991299129911,,,,0.07056705670567055,0.008388838883888389,,,,0.07077107710771076,0.010201020102010199,,,,0.2296069606960696,-0.07876387638763875,,,,0.08098409840984097,0.009912991299129911,,,,0.07080708070807079,,-0.03205520552055205,,,0.07080708070807079,,,,,0.0754155415541554,,,-0.09596159615961594,,0.06828682868286828,,,-0.0925773811619455,,0.07101110111011101,,,-0.07496102274269069,,0.07038703870387038,,,-0.11134713471347134,,0.09543354335433543,,,-0.08415241524152414,,0.08669666966696668,,,-0.07861320691167753,,0.06934293429342933,,,-0.08782668604948446,,0.08018001800180016,,,0.004788478847884788,,0.06934293429342933,,,-0.09371721118877246,,0.09358535853585358,,,-0.08090009000900089,,0.07080708070807079,,,0.14449167920781322,,0.07483948394839483,,,-0.022100160402913314,,0.07080708070807079,,,,-0.03205520552055205,0.07080708070807079,,,,-0.03205520552055205,0.0944014401440144,,,,-0.07773053918778483
Stream-lipidcane,Price [USD/kg],-0.17065706570657066,0.011005100510051003,-0.04542454245424542,-0.0823042304230423,0.175013501350135,,,,-0.0786078607860786,0.175013501350135,,,,-0.04915691569156915,0.17563756375637563,,,,-0.04882088208820882,0.17821782178217818,,,,-0.15881188118811881,0.15805580558055804,,,,-0.0823042304230423,0.175013501350135,,,,-0.04542454245424542,,-0.0396999699969997,,,-0.04542454245424542,,,,,-0.0393039303930393,,,0.03234323432343234,,-0.04426042604260425,,,-0.14514479646696507,,-0.04315631563156315,,,-0.03818927848906614,,-0.042400240024002396,,,-0.003564356435643564,,-0.04739273927392739,,,-0.042520252025202515,,-0.04667266726672666,,,-0.010840264235596173,,-0.045112511251125115,,,-0.08733152619913238,,-0.06612661266126611,,,0.15134713471347133,,-0.045112511251125115,,,-0.14495160493699438,,-0.04721272127212721,,,-0.04685268526852685,,-0.04542454245424542,,,-0.07485713501127673,,-0.05186918691869186,,,0.1395852117547437,,-0.04542454245424542,,,,-0.0396999699969997,-0.04542454245424542,,,,-0.0396999699969997,-0.04976897689768976,,,,-0.023761373938662483
Stream-enzyme,Price [USD/kg],-0.005952595259525952,0.045112511251125115,0.10640264026402638,0.11138313831383137,-0.09826582658265826,,,,0.10882688268826882,-0.09826582658265826,,,,0.10579057905790577,-0.09356135613561355,,,,0.10634263426342634,-0.09629762976297629,,,,0.010597059705970597,0.14639063906390637,,,,0.11138313831383137,-0.09826582658265826,,,,0.10640264026402638,,-0.020498049804980493,,,0.10640264026402638,,,,,0.09743774377437742,,,0.05674167416741674,,0.10559855985598558,,,0.012383577071120005,,0.09826582658265826,,,0.08062468692539117,,0.10503450345034503,,,0.01975397539753975,,0.08282028202820281,,,0.10769876987698768,,0.07855985598559855,,,0.1425111505316002,,0.10593459345934592,,,0.04256540787656159,,0.10426642664266425,,,-0.07107110711071106,,0.10593459345934592,,,0.011359661962275452,,0.08597659765976598,,,0.10759075907590757,,0.10640264026402638,,,-0.06441195338179626,,0.09369336933693369,,,0.13709083699143523,,0.10640264026402638,,,,-0.020498049804980493,0.10640264026402638,,,,-0.020498049804980493,0.07723972397239721,,,,0.10925773741826678
Stream-makeup water,Price [USD/kg],0.006396639663966396,0.10154215421542154,-0.02345034503450345,-0.010333033303330331,-0.09977797779777978,,,,-0.014617461746174615,-0.09977797779777978,,,,-0.02534653465346534,-0.11515151515151514,,,,-0.024482448244824484,-0.10265826582658265,,,,-0.010477047704770476,-0.03890789078907891,,,,-0.010333033303330331,-0.09977797779777978,,,,-0.02345034503450345,,0.0997059705970597,,,-0.02345034503450345,,,,,-0.02879087908790879,,,0.08901290129012901,,-0.02415841584158416,,,-0.0019898727586979102,,-0.026978697869786974,,,0.047652452243475425,,-0.026258625862586257,,,0.07525952595259526,,-0.01392139213921392,,,-0.024998499849984996,,-0.0258025802580258,,,-0.004860477623031057,,-0.023498349834983494,,,-0.04843396906591949,,-0.017341734173417337,,,-0.02376237623762376,,-0.023498349834983494,,,-0.0011977874858181596,,-0.015109510951095109,,,-0.02659465946594659,,-0.02345034503450345,,,-0.07485713501127673,,-0.019165916591659164,,,-0.06711115300681522,,-0.02345034503450345,,,,0.0997059705970597,-0.02345034503450345,,,,0.0997059705970597,-0.027158715871587157,,,,-0.012675945934824002
Stream-catalyst,Price [USD/kg],-0.12618061806180617,0.08879687968796879,-0.11408340834083408,-0.11605160516051603,0.053789378937893775,,,,-0.11749174917491748,0.053789378937893775,,,,-0.11577557755775578,0.06768676867686768,,,,-0.11585958595859584,0.06708670867086708,,,,-0.1367056705670567,0.022334233423342332,,,,-0.11605160516051603,0.053789378937893775,,,,-0.11408340834083408,,0.10702670267026701,,,-0.11408340834083408,,,,,-0.09808580858085807,,,-0.19284728472847282,,-0.11239123912391238,,,-0.018121365511248932,,-0.09977797779777978,,,-0.14954015270049067,,-0.10655865586558655,,,-0.15993999399939993,,-0.07847584758475847,,,-0.1748454845484548,,-0.09356135613561355,,,-0.1488376796028797,,-0.11369936993699369,,,-0.07429231680652779,,-0.11407140714071407,,,-0.043588358835883585,,-0.11369936993699369,,,-0.01833387619421667,,-0.0843084308430843,,,-0.17698169816981693,,-0.11408340834083408,,,-0.13404649757833276,,-0.10796279627962796,,,-0.026321889689812958,,-0.11408340834083408,,,,0.10702670267026701,-0.11408340834083408,,,,0.10702670267026701,-0.09590159015901589,,,,-0.16617900034232436
Stream-methanol,Price [USD/kg],0.12105610561056104,0.07209120912091209,0.05093309330933093,0.044668466846684664,0.032271227122712264,,,,0.05284128412841284,0.032271227122712264,,,,0.05142514251425142,0.027446744674467446,,,,0.05161716171617161,0.02849084908490849,,,,0.15290729072907291,-0.04205220522052205,,,,0.044668466846684664,0.032271227122712264,,,,0.05093309330933093,,-0.06213021302130212,,,0.05093309330933093,,,,,0.06520252025202519,,,-0.1321212121212121,,0.05294929492949294,,,-0.18994591226716362,,0.059357935793579356,,,-0.1589774354186362,,0.05418541854185418,,,-0.08910891089108909,,0.10076207620762076,,,-0.13384938493849383,,0.07944794479447945,,,-0.145120843773503,,0.051965196519651966,,,-0.18647353179184756,,0.05962196219621962,,,0.09461746174617461,,0.051965196519651966,,,-0.18766625221350972,,0.09533753375337534,,,-0.1346294629462946,,0.05093309330933093,,,-0.0017408636049134124,,0.0742034203420342,,,-0.06021420678626722,,0.05093309330933093,,,,-0.06213021302130212,0.05093309330933093,,,,-0.06213021302130212,0.07881188118811881,,,,-0.12249397944241522
Stream-biodiesel wash water,Price [USD/kg],-0.10617461746174615,0.006348634863486348,-0.17414941494149414,-0.2021602160216021,0.09591359135913591,,,,-0.19667566756675664,0.09591359135913591,,,,-0.17228922892289225,0.09676567656765676,,,,-0.17284128412841282,0.09575757575757575,,,,-0.10011401140114011,-0.16787278727872784,,,,-0.2021602160216021,0.09591359135913591,,,,-0.17414941494149414,,-0.049828982898289825,,,-0.17414941494149414,,,,,-0.1765976597659766,,,0.055805580558055796,,-0.17552955295529551,,,-0.03541200744362398,,-0.17555355535553555,,,0.08702624564160921,,-0.17418541854185418,,,-0.008736873687368736,,-0.20793279327932793,,,0.11228322832283229,,-0.18307830783078305,,,0.08926489191534134,,-0.17526552655265526,,,-0.04988277010954223,,-0.1798019801980198,,,0.07836783678367835,,-0.17526552655265526,,,-0.03529609252564158,,-0.2039003900390039,,,0.11125112511251123,,-0.17414941494149414,,,-0.08878404385058404,,-0.18495049504950495,,,-0.12692625983095307,,-0.17414941494149414,,,,-0.049828982898289825,-0.17414941494149414,,,,-0.049828982898289825,-0.18955895589558955,,,,0.10178712289394085
Stream-HCl1,Price [USD/kg],-0.1098949894989499,0.051101110111011094,-0.01908190819081908,-0.056609660966096605,0.1532433243324332,,,,-0.052781278127812775,0.1532433243324332,,,,-0.018085808580858086,0.15985598559855985,,,,-0.017737773777377733,0.16134413441344134,,,,-0.08955295529552955,0.03401140114011401,,,,-0.056609660966096605,0.1532433243324332,,,,-0.01908190819081908,,-0.1056105610561056,,,-0.01908190819081908,,,,,-0.013753375337533751,,,0.04878487848784878,,-0.01750975097509751,,,-0.01155285349224612,,-0.015805580558055806,,,0.053031315027274394,,-0.017377737773777376,,,0.06130213021302129,,-0.01714971497149715,,,0.06135013501350134,,-0.011089108910891089,,,0.06832651396981831,,-0.018097809780978094,,,0.029691251767407674,,-0.026978697869786974,,,0.028286828682868283,,-0.018097809780978094,,,-0.008674299695683124,,-0.020822082208220818,,,0.0621062106210621,,-0.01908190819081908,,,-0.05396677175231578,,-0.021650165016501646,,,0.06696149052101671,,-0.01908190819081908,,,,-0.1056105610561056,-0.01908190819081908,,,,-0.1056105610561056,-0.01630963096309631,,,,0.07413982446480237
Stream-waste,Price [USD/kg],0.16147614761476145,0.12168016801680168,0.03684368436843684,0.06342634263426342,-0.16759675967596757,,,,0.058709870987098706,-0.16759675967596757,,,,0.03674767476747674,-0.18355835583558353,,,,0.0368076807680768,-0.17599759975997598,,,,0.08956495649564956,0.012157215721572155,,,,0.06342634263426342,-0.16759675967596757,,,,0.03684368436843684,,0.051749174917491744,,,0.03684368436843684,,,,,0.03871587158715871,,,0.022874287428742868,,0.035319531953195316,,,-0.04356469000838629,,0.03553555355535553,,,0.027340934294544983,,0.03663966396639664,,,-0.005460546054605459,,0.04525652565256525,,,-0.00606060606060606,,0.03307530753075307,,,0.03168131096463798,,0.03475547554755475,,,-0.017697379836657444,,0.044464446444644465,,,-0.1305250525052505,,0.03475547554755475,,,-0.04464656257622205,,0.04782478247824782,,,-0.003744374437443744,,0.03684368436843684,,,0.10271095268989133,,0.0536093609360936,,,-0.0655771125273805,,0.03684368436843684,,,,0.051749174917491744,0.03684368436843684,,,,0.051749174917491744,0.032979297929792976,,,,0.0018977770767440879
Stream-ethanol,Price [USD/kg],0.07689168916891688,0.19224722472247222,0.0406000600060006,0.04062406240624062,-0.012601260126012601,,,,0.04013201320132012,-0.012601260126012601,,,,0.04015601560156015,-0.010309030903090308,,,,0.04044404440444044,-0.009036903690369035,,,,0.08697269726972696,0.034695469546954696,,,,0.04062406240624062,-0.012601260126012601,,,,0.0406000600060006,,0.07536753675367537,,,0.0406000600060006,,,,,0.03282328232823282,,,0.005208520852085207,,0.04111611161116111,,,-0.008751576307671392,,0.03572757275727572,,,0.060455569675911494,,0.0409000900090009,,,-0.021098109810981095,,0.037119711971197115,,,0.010489048904890488,,0.03504350435043504,,,0.024338887321335743,,0.04193219321932192,,,-0.02980128728970813,,0.037767776777677765,,,0.041980198019801976,,0.04193219321932192,,,-0.008287916635741783,,0.03452745274527452,,,0.013345334533453344,,0.0406000600060006,,,-0.022631226863874362,,0.05050105010501049,,,-0.013956026800711063,,0.0406000600060006,,,,0.07536753675367537,0.0406000600060006,,,,0.07536753675367537,0.034371437143714365,,,,0.0015423204179253538
Stream-biodiesel,Price [USD/kg],-0.06727872787278727,0.09356135613561355,-0.02257425742574257,-0.05398139813981398,0.09155715571557155,,,,-0.04523252325232523,0.09155715571557155,,,,-0.02595859585958596,0.088016801680168,,,,-0.025910591059105908,0.08794479447944793,,,,-0.13533753375337534,0.029306930693069302,,,,-0.05398139813981398,0.09155715571557155,,,,-0.02257425742574257,,-0.10511851185118512,,,-0.02257425742574257,,,,,-0.026750675067506745,,,0.04944494449444944,,-0.02459045904590459,,,0.08633729474389283,,-0.025022502250225016,,,0.09267049154711186,,-0.023210321032103208,,,0.050129012901290126,,-0.01732973297329733,,,0.04267626762676267,,-0.019717971797179715,,,0.05536929577575554,,-0.02461446144614461,,,0.08984400395832624,,-0.03357935793579358,,,-0.03741974197419742,,-0.02461446144614461,,,0.08471448589213919,,-0.016345634563456345,,,0.04234023402340234,,-0.02257425742574257,,,0.15841858804712056,,-0.0393039303930393,,,0.022399485374510336,,-0.02257425742574257,,,,-0.10511851185118512,-0.02257425742574257,,,,-0.10511851185118512,-0.019177917791779173,,,,0.05531267092567451
